"time_ms,beat,piezo1,piezo2,piezo3,piezo4"
"6292,0,1"
"6302,0,1"
"6312,0,1"
"6323,0,1"
"6333,0,1"
"6343,0,1"
"6353,0,1"
"6365,0,1"
"6375,0,1"
"6385,0,1"
"6395,0,1"
"6406,0,1"
"6416,0,1"
"6427,0,1"
"6437,0,1"
"6448,0,1"
"6458,0,1"
"6468,0,1"
"6478,0,1"
"6490,0,1"
"6500,0,1"
"6510,0,1"
"6520,0,1"
"6531,0,1"
"6541,0,1"
"6551,1,1"
"6562,1,1"
"6573,1,3"
"6583,1,1"
"6593,1,1"
"6603,1,0"
"6614,1,1"
"6625,1,0"
"6635,1,1"
"6645,1,1"
"6656,1,7"
"6666,1,1"
"6676,1,1"
"6686,0,2"
"6697,0,1"
"6708,0,1"
"6718,0,1"
"6728,0,1"
"6738,0,1"
"6749,0,0"
"6760,0,1"
"6770,0,1"
"6780,0,1"
"6791,0,4"
"6801,0,1"
"6811,0,1"
"6822,0,1"
"6833,0,1"
"6843,0,0"
"6853,0,0"
"6863,0,1"
"6874,0,1"
"6884,0,1"
"6895,0,1"
"6905,0,1"
"6916,0,1"
"6926,0,1"
"6936,0,1"
"6946,0,1"
"6958,0,1"
"6968,0,1"
"6978,0,1"
"6988,0,1"
"6999,0,1"
"7009,0,1"
"7019,0,1"
"7030,0,1"
"7041,0,1"
"7051,0,1"
"7061,0,1"
"7071,0,1"
"7081,0,1"
"7093,0,1"
"7103,0,1"
"7113,0,1"
"7123,0,1"
"7134,0,0"
"7144,0,1"
"7155,0,1"
"7165,0,1"
"7176,0,1"
"7186,0,1"
"7196,0,1"
"7206,0,1"
"7217,0,1"
"7228,0,1"
"7238,0,1"
"7248,0,1"
"7259,0,1"
"7269,0,1"
"7279,0,1"
"7290,0,1"
"7301,0,1"
"7311,0,1"
"7321,0,1"
"7331,0,1"
"7342,0,1"
"7352,0,1"
"7363,0,1"
"7373,0,1"
"7384,0,1"
"7394,0,1"
"7404,0,1"
"7414,0,1"
"7426,0,1"
"7436,0,1"
"7446,0,1"
"7456,0,1"
"7467,0,1"
"7477,0,1"
"7488,0,1"
"7498,0,1"
"7508,0,1"
"7519,0,1"
"7529,0,1"
"7539,0,1"
"7549,0,1"
"7561,0,1"
"7571,0,1"
"7581,0,1"
"7591,0,1"
"7602,0,1"
"7612,0,1"
"7623,0,1"
"7633,0,1"
"7644,0,1"
"7654,0,1"
"7664,0,1"
"7674,1,1"
"7685,1,1"
"7696,1,2"
"7706,1,1"
"7716,1,1"
"7727,1,1"
"7737,1,2"
"7747,1,-1"
"7759,1,1"
"7770,1,1"
"7780,1,9"
"7790,1,1"
"7800,1,1"
"7811,0,4"
"7822,0,0"
"7832,0,1"
"7842,0,1"
"7853,0,1"
"7863,0,1"
"7873,0,1"
"7883,0,1"
"7895,0,1"
"7905,0,1"
"7915,0,6"
"7925,0,1"
"7936,0,1"
"7946,0,1"
"7957,0,1"
"7967,0,2"
"7977,0,1"
"7988,0,1"
"7998,0,1"
"8008,0,1"
"8018,0,1"
"8030,0,1"
"8040,0,1"
"8050,0,1"
"8060,0,1"
"8071,0,1"
"8081,0,0"
"8092,0,0"
"8102,0,1"
"8113,0,1"
"8123,0,1"
"8133,0,0"
"8143,0,1"
"8155,0,1"
"8165,0,1"
"8175,0,0"
"8185,0,1"
"8196,0,1"
"8206,0,1"
"8216,0,1"
"8227,0,1"
"8238,0,1"
"8248,0,0"
"8258,0,1"
"8268,0,1"
"8279,0,1"
"8290,0,0"
"8300,0,1"
"8310,0,1"
"8321,0,1"
"8331,0,1"
"8341,0,1"
"8351,0,1"
"8363,0,1"
"8373,0,0"
"8383,0,1"
"8393,0,1"
"8403,0,1"
"8414,0,1"
"8425,0,1"
"8435,0,0"
"8445,0,1"
"8456,0,1"
"8466,0,1"
"8476,0,1"
"8487,0,1"
"8498,0,1"
"8508,0,1"
"8518,0,1"
"8528,0,1"
"8539,0,1"
"8549,0,1"
"8560,0,1"
"8570,0,0"
"8581,0,1"
"8591,0,1"
"8601,0,1"
"8611,0,1"
"8623,0,1"
"8633,0,1"
"8643,0,1"
"8653,0,1"
"8664,0,1"
"8674,0,1"
"8684,0,1"
"8695,0,1"
"8706,0,1"
"8716,0,1"
"8726,0,1"
"8736,0,1"
"8747,0,1"
"8758,0,1"
"8768,0,1"
"8778,0,1"
"8788,0,1"
"8799,1,1"
"8809,1,0"
"8820,1,1"
"8830,1,-1"
"8842,1,3"
"8852,1,11"
"8863,1,1"
"8873,1,1"
"8884,1,12"
"8896,1,0"
"8906,1,1"
"8916,1,1"
"8927,0,1"
"8937,0,1"
"8947,0,1"
"8958,0,1"
"8969,0,1"
"8979,0,1"
"8989,0,0"
"8999,0,0"
"9010,0,1"
"9021,0,1"
"9031,0,2"
"9041,0,1"
"9052,0,1"
"9062,0,1"
"9072,0,1"
"9082,0,1"
"9094,0,1"
"9104,0,1"
"9114,0,1"
"9124,0,1"
"9135,0,1"
"9145,0,1"
"9156,0,0"
"9166,0,1"
"9177,0,1"
"9187,0,1"
"9197,0,1"
"9207,0,1"
"9219,0,1"
"9229,0,1"
"9239,0,1"
"9249,0,1"
"9260,0,1"
"9270,0,1"
"9280,0,1"
"9291,0,1"
"9302,0,1"
"9312,0,1"
"9322,0,1"
"9332,0,1"
"9342,0,1"
"9354,0,1"
"9364,0,1"
"9374,0,1"
"9384,0,1"
"9395,0,1"
"9405,0,1"
"9415,0,1"
"9426,0,1"
"9437,0,1"
"9447,0,1"
"9457,0,1"
"9467,0,1"
"9478,0,1"
"9489,0,1"
"9499,0,1"
"9509,0,0"
"9520,0,1"
"9530,0,1"
"9540,0,1"
"9551,0,1"
"9562,0,1"
"9572,0,1"
"9582,0,1"
"9592,0,1"
"9603,0,1"
"9613,0,1"
"9624,0,1"
"9634,0,1"
"9645,0,1"
"9655,0,1"
"9665,0,1"
"9675,0,1"
"9687,0,1"
"9697,0,1"
"9707,0,1"
"9717,0,1"
"9728,0,1"
"9738,0,1"
"9748,0,1"
"9759,0,1"
"9769,0,1"
"9780,0,1"
"9790,0,1"
"9800,0,1"
"9810,0,1"
"9822,0,1"
"9832,0,1"
"9842,0,1"
"9852,0,1"
"9863,0,1"
"9873,0,1"
"9884,0,1"
"9894,0,0"
"9905,0,1"
"9915,1,1"
"9925,1,0"
"9935,1,2"
"9946,1,1"
"9957,1,1"
"9967,1,2"
"9977,1,2"
"9988,1,2"
"9998,1,1"
"10008,1,0"
"10020,1,9"
"10032,1,4"
"10043,1,1"
"10054,0,1"
"10065,0,1"
"10077,0,1"
"10089,0,1"
"10100,0,1"
"10112,0,1"
"10123,0,1"
"10134,0,1"
"10145,0,1"
"10158,0,3"
"10169,0,1"
"10180,0,1"
"10191,0,1"
"10203,0,1"
"10214,0,1"
"10226,0,1"
"10237,0,1"
"10249,0,1"
"10260,0,1"
"10271,0,1"
"10284,0,1"
"10295,0,1"
"10306,0,1"
"10317,0,1"
"10329,0,1"
"10340,0,1"
"10352,0,1"
"10363,0,1"
"10375,0,1"
"10386,0,1"
"10397,0,1"
"10408,0,0"
"10421,0,1"
"10432,0,0"
"10443,0,1"
"10455,0,1"
"10466,0,1"
"10477,0,1"
"10489,0,1"
"10501,0,1"
"10512,0,1"
"10523,0,1"
"10534,0,1"
"10546,0,1"
"10558,0,1"
"10569,0,1"
"10580,0,1"
"10592,0,1"
"10603,0,1"
"10614,0,1"
"10627,0,1"
"10638,0,1"
"10649,0,1"
"10660,0,1"
"10672,0,1"
"10684,0,1"
"10695,0,1"
"10706,0,1"
"10718,0,1"
"10729,0,1"
"10740,0,1"
"10753,0,1"
"10764,0,1"
"10775,0,1"
"10786,0,1"
"10798,0,1"
"10809,0,1"
"10821,0,1"
"10832,0,1"
"10844,0,1"
"10855,0,1"
"10866,0,1"
"10877,0,1"
"10890,0,1"
"10901,0,1"
"10912,0,1"
"10924,0,1"
"10935,0,1"
"10946,0,1"
"10958,0,1"
"10970,0,1"
"10981,0,1"
"10992,0,1"
"11003,0,1"
"11016,0,1"
"11027,0,1"
"11038,1,1"
"11049,1,1"
"11061,1,1"
"11072,1,0"
"11084,1,4"
"11096,1,9"
"11107,1,1"
"11118,1,1"
"11129,1,-1"
"11142,1,8"
"11154,1,6"
"11165,1,1"
"11176,0,1"
"11188,0,1"
"11199,0,0"
"11210,0,1"
"11223,0,1"
"11234,0,1"
"11245,0,1"
"11256,0,1"
"11268,0,1"
"11279,0,3"
"11291,0,1"
"11302,0,1"
"11314,0,1"
"11325,0,1"
"11336,0,0"
"11348,0,1"
"11360,0,1"
"11371,0,1"
"11382,0,1"
"11394,0,1"
"11405,0,0"
"11417,0,1"
"11428,0,1"
"11440,0,1"
"11451,0,1"
"11462,0,1"
"11473,0,1"
"11486,0,-1"
"11498,0,1"
"11509,0,0"
"11521,0,1"
"11532,0,1"
"11543,0,1"
"11555,0,1"
"11567,0,1"
"11578,0,1"
"11589,0,1"
"11600,0,1"
"11612,0,1"
"11624,0,1"
"11635,0,1"
"11646,0,1"
"11658,0,1"
"11669,0,1"
"11681,0,1"
"11693,0,1"
"11704,0,1"
"11715,0,1"
"11726,0,1"
"11738,0,1"
"11750,0,1"
"11761,0,1"
"11772,0,1"
"11784,0,1"
"11795,0,1"
"11806,0,1"
"11819,0,1"
"11830,0,1"
"11841,0,1"
"11852,0,1"
"11864,0,1"
"11875,0,1"
"11887,0,1"
"11898,0,1"
"11910,0,1"
"11921,0,1"
"11932,0,1"
"11943,0,1"
"11956,0,1"
"11967,0,1"
"11978,0,1"
"11990,0,1"
"12001,0,1"
"12012,0,1"
"12024,0,1"
"12036,0,1"
"12047,0,1"
"12058,0,1"
"12069,0,1"
"12082,0,1"
"12093,0,1"
"12104,0,1"
"12115,0,1"
"12127,0,0"
"12138,0,1"
"12150,0,0"
"12162,1,1"
"12173,1,1"
"12184,1,0"
"12195,1,1"
"12207,1,4"
"12219,1,8"
"12230,1,1"
"12241,1,1"
"12253,1,0"
"12264,1,8"
"12275,1,2"
"12288,0,1"
"12299,0,1"
"12310,0,3"
"12321,0,2"
"12333,0,1"
"12344,0,1"
"12356,0,1"
"12367,0,1"
"12379,0,1"
"12390,0,1"
"12401,0,3"
"12413,0,1"
"12425,0,1"
"12436,0,1"
"12447,0,1"
"12459,0,-1"
"12471,0,1"
"12483,0,1"
"12494,0,1"
"12506,0,1"
"12517,0,1"
"12528,0,1"
"12539,0,1"
"12552,0,1"
"12563,0,1"
"12574,0,1"
"12585,0,1"
"12597,0,1"
"12608,0,-1"
"12621,0,1"
"12633,0,1"
"12644,0,1"
"12655,0,1"
"12666,0,1"
"12678,0,1"
"12690,0,1"
"12701,0,1"
"12712,0,1"
"12724,0,1"
"12735,0,1"
"12747,0,1"
"12759,0,1"
"12770,0,1"
"12781,0,1"
"12792,0,1"
"12804,0,1"
"12816,0,1"
"12827,0,1"
"12838,0,1"
"12850,0,1"
"12861,0,1"
"12872,0,1"
"12884,0,1"
"12896,0,1"
"12907,0,1"
"12918,0,1"
"12930,0,1"
"12941,0,1"
"12953,0,1"
"12964,0,1"
"12976,0,1"
"12987,0,1"
"12998,0,1"
"13009,0,1"
"13022,0,1"
"13033,0,1"
"13044,0,1"
"13056,0,1"
"13067,0,1"
"13079,0,1"
"13090,0,1"
"13102,0,1"
"13113,0,1"
"13124,0,1"
"13135,0,1"
"13148,0,1"
"13159,0,1"
"13170,0,1"
"13181,0,1"
"13193,0,1"
"13204,0,1"
"13216,0,1"
"13228,0,1"
"13239,0,1"
"13250,0,1"
"13261,0,1"
"13273,0,1"
"13285,1,1"
"13296,1,1"
"13307,1,1"
"13319,1,1"
"13330,1,2"
"13341,1,1"
"13353,1,3"
"13365,1,1"
"13376,1,1"
"13387,1,2"
"13399,1,6"
"13410,0,1"
"13422,0,1"
"13433,0,1"
"13445,0,1"
"13456,0,1"
"13467,0,0"
"13479,0,1"
"13491,0,1"
"13502,0,1"
"13513,0,0"
"13524,0,2"
"13536,0,1"
"13548,0,1"
"13559,0,1"
"13571,0,0"
"13582,0,1"
"13593,0,1"
"13604,0,1"
"13617,0,1"
"13628,0,1"
"13639,0,1"
"13650,0,1"
"13662,0,1"
"13673,0,1"
"13685,0,0"
"13697,0,1"
"13708,0,1"
"13719,0,1"
"13730,0,0"
"13742,0,1"
"13754,0,1"
"13765,0,1"
"13776,0,1"
"13788,0,0"
"13799,0,1"
"13811,0,1"
"13822,0,1"
"13834,0,1"
"13845,0,1"
"13856,0,1"
"13868,0,1"
"13880,0,1"
"13891,0,1"
"13902,0,1"
"13914,0,1"
"13925,0,1"
"13936,0,1"
"13948,0,1"
"13960,0,1"
"13971,0,1"
"13982,0,1"
"13993,0,1"
"14005,0,1"
"14017,0,1"
"14028,0,1"
"14040,0,1"
"14051,0,1"
"14062,0,1"
"14073,0,1"
"14086,0,1"
"14097,0,1"
"14108,0,1"
"14119,0,1"
"14131,0,1"
"14142,0,1"
"14154,0,1"
"14166,0,1"
"14177,0,1"
"14188,0,1"
"14199,0,1"
"14212,0,1"
"14223,0,1"
"14234,0,1"
"14245,0,1"
"14257,0,1"
"14268,0,1"
"14280,0,1"
"14291,0,1"
"14303,0,1"
"14314,0,1"
"14325,0,1"
"14337,0,1"
"14349,0,1"
"14360,0,1"
"14371,0,1"
"14383,0,1"
"14394,0,1"
"14405,1,1"
"14417,1,0"
"14429,1,1"
"14440,1,1"
"14451,1,2"
"14462,1,1"
"14474,1,3"
"14486,1,0"
"14497,1,1"
"14509,1,1"
"14520,1,7"
"14531,0,0"
"14543,0,1"
"14555,0,1"
"14566,0,1"
"14577,0,1"
"14588,0,0"
"14600,0,1"
"14612,0,1"
"14623,0,1"
"14635,0,0"
"14646,0,-1"
"14658,0,1"
"14669,0,1"
"14682,0,1"
"14693,0,1"
"14704,0,0"
"14715,0,1"
"14727,0,1"
"14738,0,1"
"14750,0,1"
"14761,0,-1"
"14774,0,1"
"14785,0,1"
"14796,0,1"
"14808,0,0"
"14820,0,1"
"14831,0,1"
"14842,0,1"
"14854,0,1"
"14865,0,1"
"14877,0,1"
"14888,0,1"
"14900,0,1"
"14911,0,0"
"14922,0,1"
"14934,0,1"
"14946,0,1"
"14957,0,1"
"14968,0,1"
"14980,0,1"
"14991,0,1"
"15002,0,1"
"15014,0,1"
"15026,0,1"
"15037,0,1"
"15048,0,1"
"15059,0,1"
"15071,0,1"
"15083,0,1"
"15094,0,1"
"15106,0,1"
"15117,0,1"
"15128,0,1"
"15139,0,1"
"15152,0,1"
"15163,0,1"
"15174,0,1"
"15185,0,1"
"15197,0,1"
"15209,0,1"
"15220,0,1"
"15232,0,1"
"15243,0,1"
"15254,0,1"
"15265,0,1"
"15278,0,1"
"15289,0,1"
"15300,0,1"
"15311,0,1"
"15323,0,1"
"15334,0,1"
"15346,0,1"
"15357,0,1"
"15369,0,1"
"15380,0,1"
"15391,0,1"
"15403,0,1"
"15415,0,1"
"15426,0,1"
"15437,0,1"
"15449,0,1"
"15460,0,1"
"15471,0,1"
"15483,0,1"
"15495,0,1"
"15506,0,1"
"15517,0,1"
"15528,1,1"
"15540,1,1"
"15552,1,1"
"15563,1,0"
"15575,1,0"
"15586,1,-1"
"15598,1,4"
"15610,1,1"
"15622,1,1"
"15633,1,1"
"15644,1,1"
"15655,0,1"
"15667,0,3"
"15679,0,2"
"15690,0,1"
"15702,0,1"
"15713,0,1"
"15724,0,1"
"15735,0,1"
"15748,0,1"
"15759,0,0"
"15770,0,0"
"15781,0,1"
"15793,0,1"
"15804,0,1"
"15816,0,0"
"15827,0,1"
"15839,0,1"
"15850,0,1"
"15861,0,1"
"15873,0,1"
"15885,0,-1"
"15897,0,1"
"15908,0,1"
"15920,0,1"
"15931,0,1"
"15943,0,1"
"15954,0,1"
"15966,0,1"
"15977,0,0"
"15988,0,1"
"16000,0,1"
"16012,0,1"
"16023,0,1"
"16034,0,1"
"16046,0,1"
"16057,0,1"
"16068,0,1"
"16080,0,1"
"16092,0,1"
"16103,0,0"
"16114,0,1"
"16125,0,1"
"16137,0,1"
"16149,0,1"
"16160,0,1"
"16172,0,1"
"16183,0,1"
"16194,0,1"
"16205,0,1"
"16218,0,1"
"16229,0,1"
"16240,0,1"
"16251,0,1"
"16263,0,1"
"16275,0,1"
"16286,0,1"
"16297,0,1"
"16309,0,1"
"16320,0,1"
"16331,0,1"
"16344,0,1"
"16355,0,1"
"16366,0,1"
"16377,0,1"
"16389,0,1"
"16400,0,1"
"16412,0,1"
"16423,0,1"
"16435,0,1"
"16446,0,1"
"16457,0,1"
"16468,0,1"
"16481,0,1"
"16492,0,1"
"16503,0,1"
"16515,0,1"
"16526,0,1"
"16537,0,1"
"16549,0,1"
"16561,0,1"
"16572,0,1"
"16583,0,1"
"16594,0,1"
"16607,0,1"
"16618,0,1"
"16629,0,1"
"16641,0,1"
"16652,1,1"
"16663,1,-1"
"16676,1,1"
"16688,1,2"
"16699,1,5"
"16710,1,1"
"16721,1,1"
"16733,1,2"
"16745,1,2"
"16756,1,1"
"16768,1,1"
"16779,0,2"
"16790,0,2"
"16801,0,2"
"16814,0,1"
"16825,0,1"
"16836,0,1"
"16847,0,1"
"16859,0,1"
"16870,0,1"
"16882,0,4"
"16893,0,1"
"16905,0,1"
"16916,0,1"
"16927,0,1"
"16940,0,-1"
"16952,0,1"
"16963,0,1"
"16974,0,1"
"16986,0,1"
"16997,0,1"
"17009,0,1"
"17020,0,1"
"17032,0,1"
"17043,0,1"
"17054,0,1"
"17065,0,1"
"17078,0,1"
"17089,0,1"
"17100,0,0"
"17112,0,1"
"17123,0,1"
"17134,0,1"
"17146,0,1"
"17158,0,1"
"17169,0,1"
"17180,0,1"
"17191,0,1"
"17203,0,1"
"17215,0,1"
"17226,0,1"
"17238,0,1"
"17249,0,1"
"17260,0,1"
"17272,0,1"
"17284,0,1"
"17295,0,1"
"17306,0,1"
"17317,0,1"
"17329,0,1"
"17341,0,0"
"17352,0,1"
"17363,0,1"
"17375,0,1"
"17386,0,1"
"17397,0,1"
"17410,0,1"
"17421,0,1"
"17432,0,1"
"17443,0,1"
"17455,0,1"
"17466,0,1"
"17478,0,1"
"17489,0,1"
"17501,0,1"
"17512,0,1"
"17523,0,1"
"17534,0,1"
"17547,0,1"
"17558,0,1"
"17569,0,1"
"17581,0,0"
"17592,0,1"
"17603,0,1"
"17615,0,1"
"17627,0,1"
"17638,0,1"
"17649,0,1"
"17660,0,1"
"17673,0,1"
"17684,0,1"
"17695,0,1"
"17707,0,1"
"17718,0,1"
"17729,0,1"
"17741,0,1"
"17753,0,1"
"17764,1,1"
"17775,1,1"
"17786,1,1"
"17798,1,1"
"17810,1,1"
"17821,1,8"
"17832,1,1"
"17844,1,1"
"17855,1,1"
"17866,1,6"
"17879,1,0"
"17890,1,1"
"17901,0,1"
"17912,0,1"
"17924,0,4"
"17935,0,1"
"17947,0,1"
"17958,0,1"
"17970,0,1"
"17981,0,1"
"17992,0,1"
"18004,0,3"
"18016,0,1"
"18027,0,1"
"18038,0,1"
